10692.93650	   1.00000	20004.45300	   1.46763	  -0.03176	   1.46797	   1.23970
10693.07950	   1.00000	15829.12600	   1.47431	  -0.01624	   1.47440	   0.63113
10693.22150	   1.00000	12516.70300	   1.47853	  -0.00456	   1.47853	   0.17659
10693.36350	   1.00000	9909.44240	   1.48535	   0.00372	   1.48536	  -0.14352
10693.52750	   1.00000	7835.48000	   1.49090	   0.01311	   1.49096	  -0.50399
10693.72850	   1.00000	6217.24610	   1.49569	   0.01956	   1.49582	  -0.74918
10693.96650	   1.00000	4905.29100	   1.50203	   0.02532	   1.50224	  -0.96575
10694.20550	   1.00000	3881.27370	   1.50879	   0.03171	   1.50912	  -1.20418
10694.44350	   1.00000	3070.98270	   1.51347	   0.03428	   1.51386	  -1.29752
10694.68150	   1.00000	2430.77780	   1.52125	   0.03890	   1.52175	  -1.46475
10694.91950	   1.00000	1923.15370	   1.52808	   0.04150	   1.52865	  -1.55562
10695.15750	   1.00000	1522.43580	   1.53510	   0.04287	   1.53570	  -1.59964
10695.39550	   1.00000	1203.84460	   1.54235	   0.04860	   1.54311	  -1.80471
10695.63450	   1.00000	 952.86591	   1.55086	   0.05001	   1.55166	  -1.84678
10695.87250	   1.00000	 754.27557	   1.55829	   0.05267	   1.55918	  -1.93600
10696.10950	   1.00000	 596.71857	   1.56470	   0.05516	   1.56567	  -2.01912
10696.34750	   1.00000	 471.96338	   1.57428	   0.05888	   1.57538	  -2.14190
10696.58650	   1.00000	 373.20856	   1.58202	   0.06201	   1.58323	  -2.24483
10696.82450	   1.00000	 295.47278	   1.59098	   0.06404	   1.59227	  -2.30498
10697.06350	   1.00000	 233.87738	   1.60172	   0.06802	   1.60316	  -2.43181
10697.30150	   1.00000	 185.05922	   1.61134	   0.07146	   1.61293	  -2.53945
10697.53750	   1.00000	 146.35823	   1.62197	   0.07498	   1.62370	  -2.64663
10697.77350	   1.00000	 115.77804	   1.63572	   0.07917	   1.63764	  -2.77085
10698.00850	   1.00000	  91.67210	   1.65002	   0.08252	   1.65208	  -2.86304
10698.25350	   1.00000	  72.51701	   1.66496	   0.08136	   1.66695	  -2.79755
10698.48250	   1.00000	  57.36816	   1.68088	   0.08302	   1.68293	  -2.82745
10698.71950	   1.00000	  45.36290	   1.69667	   0.07897	   1.69851	  -2.66489
10698.95150	   1.00000	  35.93134	   1.71092	   0.07723	   1.71267	  -2.58466
10699.20150	   1.00000	  28.40909	   1.72426	   0.06839	   1.72561	  -2.27142
10699.41650	   1.00000	  22.48202	   1.73521	   0.06295	   1.73635	  -2.07768
10699.68150	   1.00000	  17.79613	   1.74404	   0.05482	   1.74490	  -1.80035
10699.93350	   1.00000	  14.06813	   1.75234	   0.04955	   1.75304	  -1.61974
10700.14950	   1.00000	  11.14480	   1.75718	   0.04218	   1.75768	  -1.37503
10700.41650	   1.00000	   8.81772	   1.76267	   0.03787	   1.76307	  -1.23070
10700.59550	   1.00000	   6.97545	   1.76582	   0.03548	   1.76618	  -1.15097
10700.81350	   1.00000	   5.51730	   1.76645	   0.03143	   1.76673	  -1.01941
10701.08250	   1.00000	   4.36941	   1.77061	   0.02544	   1.77079	  -0.82309
10701.41750	   1.00000	   3.45686	   1.77554	   0.02468	   1.77571	  -0.79644
10701.83650	   1.00000	   2.73547	   1.77995	   0.02622	   1.78014	  -0.84395
10702.36150	   1.00000	   2.16054	   1.77987	   0.03036	   1.78013	  -0.97723
10703.02050	   1.00000	   1.70952	   1.77678	   0.03166	   1.77706	  -1.02098
10703.84950	   1.00000	   1.35352	   1.77470	   0.02906	   1.77494	  -0.93825
10704.89250	   1.00000	   1.07079	   1.77688	   0.02387	   1.77704	  -0.76975
10706.20650	   1.00000	   0.84734	   1.78374	   0.01964	   1.78385	  -0.63093
10707.86150	   1.00000	   0.67072	   1.79577	   0.01992	   1.79588	  -0.63550
10709.95050	   1.00000	   0.53067	   1.81203	   0.02755	   1.81224	  -0.87103
10712.58750	   1.00000	   0.41976	   1.82394	   0.04779	   1.82457	  -1.50097
10715.91850	   1.00000	   0.33183	   1.82383	   0.07398	   1.82533	  -2.32267
10720.12450	   1.00000	   0.26261	   1.80852	   0.09591	   1.81106	  -3.03565
10725.43250	   1.00000	   0.20791	   1.78319	   0.10275	   1.78615	  -3.29786
10732.13650	   1.00000	   0.16452	   1.75948	   0.08708	   1.76163	  -2.83330
10740.61350	   1.00000	   0.13007	   1.75576	   0.05076	   1.75650	  -1.65595
10751.30351	   1.00000	   0.10309	   1.78866	   0.00509	   1.78867	  -0.16311
10764.81751	   1.00000	   0.08153	   1.86658	  -0.02186	   1.86670	   0.67100
10781.91451	   1.00000	   0.06443	   1.97082	  -0.00462	   1.97082	   0.13417
10803.50051	   1.00000	   0.05102	   2.09241	   0.09946	   2.09477	  -2.72131
10830.74351	   1.00000	   0.04042	   2.14697	   0.28819	   2.16623	  -7.64515
10865.23851	   1.00000	   0.03192	   2.07551	   0.51301	   2.13798	 -13.88363
10908.78451	   1.00000	   0.02528	   1.85420	   0.67140	   1.97202	 -19.90527
10963.84952	   1.00000	   0.01999	   1.53117	   0.64606	   1.66189	 -22.87675
27986.10480	   2.00000	20004.45300	   1.69399	  -0.03061	   1.69427	   1.03514
27986.24780	   2.00000	15829.12600	   1.70101	  -0.01459	   1.70107	   0.49128
27986.38980	   2.00000	12516.70300	   1.70545	  -0.00276	   1.70546	   0.09272
27986.53180	   2.00000	9909.44240	   1.71084	   0.00600	   1.71085	  -0.20088
27986.69580	   2.00000	7835.48000	   1.71755	   0.01441	   1.71761	  -0.48058
27986.89680	   2.00000	6217.24610	   1.72100	   0.02142	   1.72114	  -0.71297
27987.13480	   2.00000	4905.29100	   1.72844	   0.02747	   1.72866	  -0.91068
27987.37380	   2.00000	3881.27370	   1.73492	   0.03202	   1.73521	  -1.05747
27987.61180	   2.00000	3070.98270	   1.74097	   0.03607	   1.74134	  -1.18705
27987.84980	   2.00000	2430.77780	   1.74806	   0.04107	   1.74854	  -1.34591
27988.08780	   2.00000	1923.15370	   1.75489	   0.04268	   1.75541	  -1.39327
27988.32580	   2.00000	1522.43580	   1.76283	   0.04499	   1.76340	  -1.46190
27988.56380	   2.00000	1203.84460	   1.76953	   0.04861	   1.77020	  -1.57361
27988.80280	   2.00000	 952.86591	   1.77835	   0.05020	   1.77906	  -1.61693
27989.04080	   2.00000	 754.27557	   1.78595	   0.05412	   1.78677	  -1.73563
27989.27780	   2.00000	 596.71857	   1.79317	   0.05644	   1.79406	  -1.80270
27989.51580	   2.00000	 471.96338	   1.80255	   0.05905	   1.80351	  -1.87615
27989.75480	   2.00000	 373.20856	   1.81042	   0.06232	   1.81150	  -1.97136
27989.99180	   2.00000	 295.47278	   1.82029	   0.06532	   1.82146	  -2.05508
27990.23180	   2.00000	 233.87738	   1.83047	   0.06919	   1.83178	  -2.16479
27990.46980	   2.00000	 185.05922	   1.83946	   0.07242	   1.84088	  -2.25461
27990.70580	   2.00000	 146.35823	   1.85021	   0.07598	   1.85177	  -2.35153
27990.94180	   2.00000	 115.77804	   1.86332	   0.07968	   1.86502	  -2.44875
27991.17680	   2.00000	  91.67210	   1.87883	   0.08236	   1.88063	  -2.51000
27991.42180	   2.00000	  72.51701	   1.89346	   0.08609	   1.89542	  -2.60335
27991.65080	   2.00000	  57.36816	   1.91142	   0.08419	   1.91327	  -2.52206
27991.88780	   2.00000	  45.36290	   1.92653	   0.08292	   1.92831	  -2.46446
27992.11980	   2.00000	  35.93134	   1.94181	   0.07985	   1.94345	  -2.35483
27992.36980	   2.00000	  28.40909	   1.95411	   0.07272	   1.95547	  -2.13134
27992.58480	   2.00000	  22.48202	   1.96687	   0.06570	   1.96797	  -1.91323
27992.84980	   2.00000	  17.79613	   1.97746	   0.05859	   1.97833	  -1.69718
27993.10180	   2.00000	  14.06813	   1.98549	   0.05235	   1.98618	  -1.51020
27993.31780	   2.00000	  11.14480	   1.98914	   0.04520	   1.98965	  -1.30186
27993.58480	   2.00000	   8.81772	   1.99472	   0.03720	   1.99507	  -1.06843
27993.76380	   2.00000	   6.97545	   1.99981	   0.03566	   2.00013	  -1.02158
27993.98180	   2.00000	   5.51730	   2.00098	   0.03252	   2.00125	  -0.93098
27994.25080	   2.00000	   4.36941	   2.00264	   0.02899	   2.00285	  -0.82921
27994.58580	   2.00000	   3.45686	   2.00519	   0.02381	   2.00533	  -0.68035
27995.00480	   2.00000	   2.73547	   2.01077	   0.02255	   2.01089	  -0.64263
27995.52980	   2.00000	   2.16054	   2.01654	   0.02609	   2.01671	  -0.74131
27996.18880	   2.00000	   1.70952	   2.01781	   0.03187	   2.01806	  -0.90476
27997.01780	   2.00000	   1.35352	   2.01511	   0.03577	   2.01542	  -1.01681
27998.06080	   2.00000	   1.07079	   2.01209	   0.03517	   2.01240	  -1.00138
27999.37380	   2.00000	   0.84734	   2.01080	   0.03044	   2.01103	  -0.86723
28001.02980	   2.00000	   0.67072	   2.01403	   0.02492	   2.01418	  -0.70893
28003.11880	   2.00000	   0.53067	   2.02491	   0.01954	   2.02501	  -0.55275
28005.75580	   2.00000	   0.41976	   2.04463	   0.02256	   2.04475	  -0.63216
28009.08680	   2.00000	   0.33183	   2.06681	   0.03902	   2.06718	  -1.08160
28013.29280	   2.00000	   0.26261	   2.07917	   0.06960	   2.08033	  -1.91713
28018.60080	   2.00000	   0.20791	   2.07375	   0.10511	   2.07641	  -2.90171
28025.30480	   2.00000	   0.16452	   2.04848	   0.13443	   2.05289	  -3.75457
28033.78180	   2.00000	   0.13007	   2.00777	   0.13839	   2.01253	  -3.94295
28044.47180	   2.00000	   0.10309	   1.97651	   0.10761	   1.97943	  -3.11636
28057.98480	   2.00000	   0.08153	   1.97569	   0.04827	   1.97628	  -1.39964
28075.08280	   2.00000	   0.06443	   2.02209	  -0.01526	   2.02214	   0.43241
28096.66881	   2.00000	   0.05102	   2.14441	  -0.06228	   2.14532	   1.66365
28123.91181	   2.00000	   0.04042	   2.32772	  -0.02295	   2.32783	   0.56479
28158.40681	   2.00000	   0.03192	   2.50122	   0.15380	   2.50595	  -3.51866
28201.95381	   2.00000	   0.02528	   2.56135	   0.45429	   2.60132	 -10.05753
28257.01881	   2.00000	   0.01999	   2.42013	   0.79465	   2.54725	 -18.17756
45338.53904	   3.00000	20004.45300	   1.54735	  -0.03109	   1.54767	   1.15097
45338.68104	   3.00000	15829.12600	   1.55514	  -0.01499	   1.55522	   0.55232
45338.82304	   3.00000	12516.70300	   1.56011	  -0.00401	   1.56012	   0.14733
45338.96504	   3.00000	9909.44240	   1.56534	   0.00659	   1.56535	  -0.24105
45339.12904	   3.00000	7835.48000	   1.57159	   0.01368	   1.57165	  -0.49871
45339.33004	   3.00000	6217.24610	   1.57658	   0.02121	   1.57672	  -0.77082
45339.56804	   3.00000	4905.29100	   1.58313	   0.02728	   1.58336	  -0.98734
45339.80704	   3.00000	3881.27370	   1.58962	   0.03096	   1.58992	  -1.11566
45340.04504	   3.00000	3070.98270	   1.59789	   0.03581	   1.59829	  -1.28373
45340.28304	   3.00000	2430.77780	   1.60360	   0.04008	   1.60410	  -1.43185
45340.52104	   3.00000	1923.15370	   1.61056	   0.04430	   1.61117	  -1.57546
45340.75904	   3.00000	1522.43580	   1.61837	   0.04604	   1.61903	  -1.62955
45340.99704	   3.00000	1203.84460	   1.62484	   0.04904	   1.62558	  -1.72868
45341.23604	   3.00000	 952.86591	   1.63330	   0.05114	   1.63410	  -1.79344
45341.47404	   3.00000	 754.27557	   1.64158	   0.05497	   1.64250	  -1.91776
45341.71104	   3.00000	 596.71857	   1.64930	   0.05771	   1.65031	  -2.00396
45341.94904	   3.00000	 471.96338	   1.65814	   0.06060	   1.65925	  -2.09321
45342.18804	   3.00000	 373.20856	   1.66636	   0.06262	   1.66753	  -2.15219
45342.42504	   3.00000	 295.47278	   1.67508	   0.06493	   1.67634	  -2.21988
45342.66504	   3.00000	 233.87738	   1.68577	   0.06883	   1.68718	  -2.33817
45342.90304	   3.00000	 185.05922	   1.69691	   0.07169	   1.69843	  -2.41928
45343.13904	   3.00000	 146.35823	   1.70800	   0.07587	   1.70968	  -2.54337
45343.37504	   3.00000	 115.77804	   1.71968	   0.08071	   1.72158	  -2.68719
45343.61004	   3.00000	  91.67210	   1.73392	   0.08335	   1.73592	  -2.75216
45343.85504	   3.00000	  72.51701	   1.74914	   0.08568	   1.75124	  -2.80449
45344.08404	   3.00000	  57.36816	   1.76436	   0.08469	   1.76639	  -2.74811
45344.32104	   3.00000	  45.36290	   1.78092	   0.08349	   1.78288	  -2.68422
45344.55304	   3.00000	  35.93134	   1.79844	   0.08042	   1.80023	  -2.56024
45344.80304	   3.00000	  28.40909	   1.81147	   0.07343	   1.81296	  -2.32137
45345.01804	   3.00000	  22.48202	   1.82406	   0.06672	   1.82528	  -2.09498
45345.28304	   3.00000	  17.79613	   1.83265	   0.05832	   1.83358	  -1.82266
45345.53504	   3.00000	  14.06813	   1.84017	   0.05048	   1.84087	  -1.57128
45345.75104	   3.00000	  11.14480	   1.84705	   0.04520	   1.84760	  -1.40173
45346.01804	   3.00000	   8.81772	   1.84945	   0.04030	   1.84989	  -1.24839
45346.19704	   3.00000	   6.97545	   1.85372	   0.03486	   1.85405	  -1.07746
45346.41504	   3.00000	   5.51730	   1.85926	   0.03059	   1.85951	  -0.94259
45346.68404	   3.00000	   4.36941	   1.86212	   0.03133	   1.86238	  -0.96376
45347.01904	   3.00000	   3.45686	   1.86108	   0.03081	   1.86134	  -0.94840
45347.43804	   3.00000	   2.73547	   1.86207	   0.02709	   1.86227	  -0.83354
45347.96304	   3.00000	   2.16054	   1.86472	   0.02354	   1.86487	  -0.72340
45348.62204	   3.00000	   1.70952	   1.87095	   0.02020	   1.87106	  -0.61854
45349.45104	   3.00000	   1.35352	   1.87928	   0.02254	   1.87942	  -0.68728
45350.49404	   3.00000	   1.07079	   1.88620	   0.03091	   1.88645	  -0.93882
45351.80704	   3.00000	   0.84734	   1.88627	   0.04144	   1.88672	  -1.25840
45353.46304	   3.00000	   0.67072	   1.88267	   0.05085	   1.88335	  -1.54710
45355.55204	   3.00000	   0.53067	   1.87321	   0.05444	   1.87400	  -1.66478
45358.18904	   3.00000	   0.41976	   1.86559	   0.04863	   1.86622	  -1.49315
45361.52004	   3.00000	   0.33183	   1.86715	   0.03569	   1.86749	  -1.09500
